RSST_Accruals,recch,invch,Soft_Assets,Change_Cash_Sales,Delta_ROA,Issued,Misstated,Sentiment_Negative,Sentiment_Neutral,Sentiment_Positive
0.0154976748539236,-0.0717842750599572,0.0890902221792252,0.8381104536083308,-0.0622790537310688,0.004560043733302,1,False,0,1,0
0.013506465032762,-0.2125256801268377,0.0855489230885802,1.0902325918953444,-0.0532510880331427,0.0046742122888059,1,False,1,0,0
0.0120238735537246,-0.1984657757817334,0.0752943056683435,1.0151636760102962,-0.0549841960372152,0.0046969019211109,0,False,1,0,0
0.011309462393516,0.0545955546187344,0.0604947054579741,1.0138006511896969,-0.2109180248406758,0.0047198369260741,0,False,0,1,0
-0.0140461907045679,0.0512907313939329,0.0640028640491078,0.851531985129879,-0.2112934848083414,0.0063582708803474,0,False,1,0,0
-0.0140461907045679,0.0512907313939329,0.0640028640491078,0.851531985129879,-0.2112934848083414,0.0063582708803474,0,False,1,0,0
0.0195479044831281,-0.0189579468973607,0.0526404070737762,0.7844264594811365,-0.0189530734314216,0.0046590661188061,1,False,1,0,0
0.0089645693461584,2.0032549104529807,-1.7648792732719618,0.9018189324836808,4.860415323139069,0.0046713531589974,0,False,0,1,0
0.0140107050237351,-0.2169083841572668,-10.182566149163398,1.0654690377863367,5.539556147004753,0.0048725812770589,0,False,0,1,0
0.0113924780810192,4.409844130564853,1.0757349705609187,1.1411260772384566,5.363774262432295,0.0045185219513865,0,False,1,0,0
0.0153098122120629,0.996554912744212,3.2251330817277983,1.1080374359804863,4.622901592388228,0.0047101169004143,0,False,0,1,0
0.0112918979707538,-3.0946467614459694,-3.971089669315499,1.1484279783883518,4.717762259242985,0.0046581516475521,0,False,0,1,0
0.0169047960704076,0.0752718845380054,-0.0410998629727087,0.7992976212233074,-0.0316524546906986,0.0046487056041213,1,False,1,0,0
-0.0006958189844093,0.0447658240013761,0.0872012137070763,0.7261994868946962,-0.0775440177587916,0.0046523111317984,1,False,0,1,0
-0.0086891003205704,0.2616978100396293,0.1747868195585901,0.4714134102210202,-0.0942713567232563,0.0038857951173304,1,False,0,1,0
0.017098191335719,0.0305296624176157,-0.0141140276562964,0.5989851068953107,-0.0806125068870133,0.0055720648101117,1,False,0,1,0
0.0110075833846626,-0.0294655899710886,0.1321776059010969,0.5968427809833194,-0.0679583835794799,0.0047003190373063,1,False,0,1,0
0.0220331511886716,0.1223868002556886,0.0834137280486324,1.0752204360896735,-0.0681575185671521,0.0046382671801466,1,False,0,1,0
0.0119313313507511,0.158655116671459,0.1023511563408516,0.9977940140302488,-0.0617127862388518,0.0046797796937792,1,False,1,0,0
0.0107753219316677,0.1122181134101455,0.10566520629199,1.073607553470192,-0.0631972470560446,0.0046317486564728,1,False,0,1,0
0.0176661701574165,-0.0803090241988042,0.1146604847307941,1.3414275604732395,-0.03071108929443,0.0046474581579106,1,False,0,1,0
0.0124430155386775,0.0007015143373559,0.1634243625832586,1.3123364181721613,0.0274996882382931,0.0047337862504346,1,False,1,0,0
0.0138977726144722,-0.0897997985879778,-0.0079593634613251,1.336189748834108,0.0379271203200373,0.0046969930537362,1,False,0,1,0
0.016575923121905,0.0369698307531264,0.0133452433674214,1.378854721259292,0.0439826342633419,0.0047541434168796,1,False,0,0,1
0.0106679569489311,-0.1569131317685624,0.058321635561442,1.1312441116104186,0.0550074713081027,0.0046412082800698,1,False,0,0,1
0.0128400574309278,0.2959323890862911,-0.3720314223792393,1.2851546952065855,0.0400542440519903,0.004730490075715,1,False,0,0,1
0.0144138597100919,-0.1748778118623552,0.1435400628764284,1.3498222050768651,0.0640500100664903,0.0047002234835436,1,False,0,0,1
0.0130468406838169,0.0541718593335035,0.0625825569271913,-0.9221118357717684,-0.2140801074131033,0.0046970780523591,0,False,0,1,0
0.0106026585720205,0.0544701408143061,0.0625825569271913,-0.9821628292941792,-0.2140880728126102,0.0047088909104572,0,False,0,0,1
0.0128316162816689,0.0544701408143061,0.0625825569271913,-1.0023468242766185,-0.2140880728126102,0.0046932264899393,0,False,1,0,0
0.0182762995738851,0.0548362135407456,0.0625825569271913,-1.0225770166246728,-0.2140978485301869,0.0047920834338392,0,False,0,0,1
0.0206447727479743,0.0542565983905497,0.0625825569271913,-0.9592989780407258,-0.2140823703106905,0.004665573737309,0,False,0,0,1
0.0130061757892403,0.025672419667728,0.0258486803973591,1.5683743276122453,-0.1738883307876095,0.0046542400038322,1,False,0,1,0
0.020888364361482,0.0226387614254743,0.0345693661259261,-0.6099989422195727,-0.1780599372316316,0.0049437217216636,1,False,0,1,0
0.0194459038564676,0.0206829839888481,0.0427929443618223,-0.7442561995954563,-0.1682091819710054,0.0048477578003241,1,False,0,0,1
0.0199168095119831,0.0187102587408128,0.0435078322798535,-0.5772807406570091,-0.1708040918921811,0.0047069393398081,1,False,1,0,0
0.0193247418089512,-0.0130431607155365,-0.0295527660715281,-0.6161719486918975,-0.1553029718722597,0.0046195370440179,1,False,0,0,1
0.0133048768938361,0.0081585513574209,-0.0629631239360758,-0.7298467481106939,-0.1477294157115685,0.0045961068479108,1,False,1,0,0
0.0115718636512279,0.0111210287917557,0.1578141494516886,-0.6946010443330148,-0.1482976745536622,0.0046703413349531,1,False,1,0,0
3.165229994136812e-05,0.0974769070463898,-0.0097394817207937,-0.5081690864794454,-0.1582508938170362,0.0044091799725379,1,False,1,0,0
-0.0060139142577363,0.1826599967515045,0.1994149450526212,-0.8291302534425745,-0.180764733459641,0.004469561453275,1,False,1,0,0
0.0149471936023569,0.1098962632470798,0.0309097081084547,-0.8211613268480237,-0.1843279825163245,0.0049450847477291,1,False,0,1,0
0.0020936614517646,0.0658353431453414,0.0557177391712619,-0.6637690517591835,-0.1894059247019656,0.0046640904128795,1,False,1,0,0
0.0051453143608924,0.1449070520562847,0.1269035321217138,-0.9074738361861056,-0.1941877893672995,0.004683798661524,0,False,1,0,0
0.007531554447068,0.0555649694313429,0.0485309851343647,-0.8135513443743208,-0.1917108216683678,0.0047579792709453,1,False,0,1,0
0.0025510827524525,0.046169102786061,0.040004408045793,-0.6465409731088378,-0.1904197933369275,0.0046298856210159,1,False,0,1,0
0.0048083929349834,0.0767158380700726,0.0960591957907618,-0.7351539071651687,-0.1919835460855752,0.0046655596769829,1,False,0,1,0
0.0105239838468086,0.0542735462019589,0.0652053907456637,0.1747136161916447,-0.2124804198507712,0.0047755875064472,1,False,0,1,0
0.0061994625006735,0.0360410906879001,0.0713316487981966,0.2015973166771799,-0.201698074911453,0.0048429997619895,1,False,1,0,0
0.0138673500774938,0.0287399735328001,0.0917603995684281,-0.0651768336135798,-0.2012364438036674,0.0047468672599114,1,False,1,0,0
0.025888561942853,0.0236556301100286,0.0497903241157972,0.2693358954372733,-0.1983642836701099,0.0047441952327506,1,False,0,1,0
-0.0175563294934771,0.0733533922864796,0.0788403391160615,0.7923166792473795,-0.2112150980359213,0.0047757875487608,0,False,1,0,0
0.0219040104448794,0.0592595923185569,0.0710049781601558,0.4825253674937957,-0.2100389343860065,0.006687990092747,1,False,0,0,1
0.0219040104448794,0.0592595923185569,0.0710049781601558,0.4825253674937957,-0.2100389343860065,0.006687990092747,1,False,1,0,0
0.0117617202968683,0.0552531297014129,0.0614037020160007,0.8800708804009387,-0.2117875206095754,0.0039936270232252,1,False,1,0,0
0.0112243519221991,0.0588867404675536,0.068514706339729,0.5590691918617645,-0.2126661584847272,0.0049993341605492,1,False,0,1,0
0.016179478377884,0.0454539051445912,0.0413536998116136,1.412403868739244,-0.2119857504382127,0.004628624271484,1,False,0,1,0
0.0182450590645806,0.0500399829119311,0.0710475873738133,1.3166690998330943,-0.2104523205172333,0.0048095189527874,1,False,0,0,1
0.0487287449205954,0.0457928613727759,0.0597656144687237,1.6950148265754,-0.2094176332244693,0.0051833294210984,1,False,0,0,1
0.0207225583274995,0.054226092330013,0.0613516240881971,1.543794857697457,-0.2081295014019406,0.0043517580092301,1,False,0,0,1
0.0199242283937276,0.0493315643950249,0.058146464349739,0.9727086968584908,-0.2053862359149491,0.0045733853923061,1,False,0,0,1
0.0200845470867427,0.0489722707931491,0.0572374677917125,1.065038820458703,-0.2020617678116652,0.004686348292071,1,False,0,0,1
0.0154302305518876,0.0411356027975172,0.0549886481820114,1.007733381706398,-0.2007964459968154,0.0046908731113924,1,True,0,0,1
0.0048704978663631,0.0377934943876154,0.0426651167208498,0.9911006633171936,-0.2010707997002856,0.0043220943942209,1,False,1,0,0
-0.0005236040275574,0.0729839299977583,0.0596377868277512,0.847274697766635,-0.2024925329963616,0.004493538273092,1,False,1,0,0
0.0046265500490318,0.0458708213052584,0.0372064030156176,0.9831586753951892,-0.2025489244042342,0.0048130316148023,1,False,1,0,0
0.0174508698362581,0.080312163651113,0.1122033534098787,0.9774480051810908,-0.2034676608246309,0.0051936698096623,1,False,0,1,0
0.0137390146669536,0.0522364192705684,0.0620617776491553,0.6155754270506172,-0.2054836310271015,0.0045064250320312,1,False,1,0,0
0.0226636134565199,0.029543299793598,-0.0256847963428423,1.0170939701957469,-0.2030250380565777,0.0049279409037228,1,False,0,0,1
0.0159306890328161,0.028387459055488,-0.0028841326790104,1.1789224852391165,-0.1993681955556883,0.0045487290491385,1,False,0,1,0
0.0164109280515252,0.0471351280363876,0.0229323164403574,1.1061527521886323,-0.1975395932734365,0.0047208753338744,1,False,0,1,0
-5.400996225252937,0.0542565983905497,0.0625825569271913,-0.5127936094694392,-0.2142682899764535,-0.1027875417949379,0,False,1,0,0
-1.4064006439162209,0.0542565983905497,0.0625825569271913,-1.430964714461273,-0.2142682899764535,0.1483706839051353,1,False,1,0,0
0.4675504974174731,0.0542565983905497,0.0625825569271913,1.3961590705518476,-0.2142682899764535,0.0431971009450962,1,False,1,0,0
-0.1468096465827061,0.0542430401414223,0.0625825569271913,1.7826341530101444,-0.2142679279128396,-0.0248703860009776,1,False,1,0,0
0.0072128141701108,0.1089471858081624,-0.003712645166795,-0.187548181062301,-0.0502010641492325,0.0046720883362462,1,False,1,0,0
-0.0032310669939449,-0.0748348811136201,0.2792788145179826,-0.2781121777977488,0.0017538877457685,0.0049089403068428,0,False,1,0,0
0.0177732920188266,0.1773316048444399,-0.2755546939445286,-0.4497893498471035,0.0431539611669151,0.0050971458721231,0,False,0,0,1
0.0073456201449905,0.1487372574347726,0.3704862035303834,-0.2793039285335073,-0.0740904739771348,0.0042717822093443,0,False,0,0,1
0.0169015763950308,0.0015251779718449,-0.2325146537933874,1.0171984255797866,0.004170662368881,0.0047721597299948,1,False,1,0,0
0.0136380950924333,0.0834136131390036,0.145055057139806,0.9487561433675568,-0.0007289634868898,0.0046637738001823,1,False,0,1,0
0.0122917542484814,0.0261740748854414,-0.0801299026829725,1.053520649894765,0.0080129719560161,0.0046916104575995,1,False,1,0,0
0.0065822498474909,0.1407955130084035,0.1194611228028717,0.9880404060779474,-0.0005382464782419,0.0046577532083085,1,False,1,0,0
0.016067442135535,0.0089889941164735,-0.2653000765242919,1.23471341906111,0.0058238448301743,0.0046890701220055,1,False,1,0,0
0.0043754496550194,0.2699242776976737,0.5361082170170596,1.0358487789438393,-0.0315683654163588,0.0045604232898521,0,False,1,0,0
-0.0150428588383761,0.4273558874403722,0.3776445514248422,0.8957905370615662,-0.0664464964435305,0.0039719836560861,0,False,1,0,0
0.0052636057927219,0.2263243380662666,0.66358078120906,0.7915100447942419,-0.1080382825482633,0.0051915190399808,0,False,1,0,0
0.0146347412237167,0.0968735649602209,-0.0492098166388516,0.8825173059671442,-0.1104138724352892,0.0048710435764612,0,False,1,0,0
0.000735025508989,0.0740923168639224,0.1645416708524995,0.9915188834612156,-0.1145367813232351,0.0046686526003733,0,False,1,0,0
0.0044413248820306,-0.0075859654417616,-0.0140098718006892,1.1408626282328094,-0.1155544516261435,0.0046855202329674,0,False,1,0,0
-0.0915869419789573,0.0542565983905497,0.062123324291105,0.3339160651810491,-0.2142682899764535,0.0078623966918906,1,False,0,1,0
0.0522537311781681,0.0542565983905497,0.0609444693799144,0.4397079400638775,-0.2142682899764535,-0.0004562299354705,1,False,1,0,0
0.0064806085642838,0.0742550158534511,0.0830823230535186,0.2056646958026051,-0.1972668688562291,0.0045095854742375,0,False,0,1,0
0.0062833027201902,0.0462504522808254,0.0810181433696667,0.1184692673836739,-0.1966257447118281,0.004860755555288,0,False,0,1,0
0.0109102924730474,0.0384375112211664,0.0449991547578658,0.2157938193050836,-0.1945628872713511,0.0047501755816609,0,False,0,1,0
0.017995286377107,0.0399119708137702,0.0208681367565055,0.4352013589465032,-0.1911125115463163,0.0047746261164273,1,False,0,1,0
0.0140470019068086,0.0341666627460383,0.0368323888068463,0.4240955019371834,-0.1883125831037417,0.0047137004327014,1,False,0,1,0
0.004976226003708,0.0237505378539203,0.2093476261918902,0.7417074195855486,0.3987959243434563,0.0045452957004179,0,True,1,0,0
0.0141757843881189,-0.1457275762384649,0.3987219091140822,0.8469978367820534,0.4536485618567983,0.004848434269468,1,True,0,1,0
-0.0071381380358408,-2.1557380093741547,-0.2546193669674803,0.824006825354917,0.9421628929780969,0.0046561093832449,1,True,0,0,1
0.0162385115254702,0.9863862258986688,1.5823111773777825,0.9197433969103116,0.8737328699416503,0.004626934385205,0,False,0,0,1
0.0063113863909992,0.9423219162346488,-0.9837103562179196,0.9998910767382324,1.0947727062577908,0.0047439189127065,1,False,0,1,0
0.0063113863909992,0.9423219162346488,-0.9837103562179196,0.9998910767382324,1.0947727062577908,0.0047439189127065,1,False,1,0,0
0.0075756991441032,2.047319220117001,0.7017207617895894,0.8627003279852911,0.7796868462182801,0.0047350160331365,0,False,0,1,0
0.0221858454998091,1.4439771339481091,0.640174119839877,0.8579754567060615,0.8479358374477518,0.0046778486091087,1,False,0,0,1
0.0182520655958516,-0.6372141071063824,-0.5481495054968779,0.9626784463006324,1.067617935211582,0.0049355240739124,1,False,0,0,1
-0.0136309068728496,4.104783525198559,0.4223936944793562,0.5672074224816502,0.8495651237105244,0.0037352187271152,1,False,1,0,0
0.0117338298229944,0.9185949802617148,1.3124528242136588,0.4053774955223942,0.7379590147106057,0.0051506967863128,1,False,0,1,0
0.0049860686887809,0.1288269685911992,-0.5481495054968779,0.53176017684231,0.7618552132312696,0.0047468842554687,1,False,0,0,1
0.0022272521008822,0.2067869010736964,0.6827833334973702,0.5395632906033887,0.6994897557284764,0.0048098187153373,1,False,0,1,0
0.0115117695414969,1.3592380769019166,1.0331257569034256,0.470062024544683,0.4850575803669133,0.0047173009498841,0,False,0,1,0
0.0216281961174429,-0.7863548475076815,0.450799836917685,0.3879793877872189,0.5839009469751137,0.0047412042191556,1,False,0,0,1
0.0121597547991839,-1.6879784144791712,-1.1541472108478923,0.4239504587457767,0.7600448951615223,0.0047821989920138,1,False,0,0,1
0.0133327555976314,0.3898232642934726,0.5502213354518358,0.3828778566188067,0.7951650657146192,0.0046654383442476,1,False,0,1,0
0.0058139465630289,1.8371663586424432,0.7064551188626442,0.0582100421583736,0.4172611686548784,0.0045243007956139,1,False,1,0,0
0.0412019307641262,0.0756481259512905,-0.2195046405566328,0.9796880779925824,-0.0476052490690219,0.0046361115475593,1,False,0,0,1
0.0192260133578398,0.0674758912897557,0.0142921147820324,0.8263346171950103,0.0007522387577773,0.0046692213674371,1,False,0,1,0
0.0141836042736743,-0.0965789231516732,-0.0382592487288759,0.8484238149020534,0.0171084625179438,0.0047133442948169,1,False,0,0,1
0.00202822176001,-0.0230254216355779,0.1724196410220627,0.9828008176088904,0.0250738620248318,0.0046974135454859,1,False,0,0,1
0.0028784335782035,-0.2060617848553541,-0.3303690801363571,1.0533445078874182,0.0215618449695221,0.0046007131957764,1,False,1,0,0
0.0146209115059617,0.0817120528735161,0.3258128101890383,1.1331121046370305,-0.0236508488224157,0.0046121281932565,1,False,1,0,0
0.016111749033153,0.1708575408861108,0.30782225331143,1.064618391220299,-0.037508833646331,0.0047216429886075,1,False,0,1,0
0.0102159337205845,-0.0796311117424346,0.1080323848285174,0.867562737443381,-0.0337343204709079,0.0047407903361827,1,False,0,0,1
0.0119115596263919,-0.2884281483042534,0.0071905791724501,1.1045479395881057,-0.0111143961894159,0.0046740015302609,1,False,1,0,0
0.0046154491832721,-0.2613116500494717,0.1298104273645695,0.8174975450216885,0.0056582007267924,0.0046997431284107,1,False,0,1,0
0.0184215110710251,0.2800014463616069,0.1255495059988202,1.155109829373509,-0.03400586818137,0.0047023692531746,1,False,1,0,0
0.0124317587669763,1.0375686163545694,0.0625825569271913,1.2691860231773298,0.3209975052960678,0.0048029816692516,1,True,1,0,0
0.0146962096224098,0.5548949474194559,0.0625825569271913,1.0207903444677575,0.3327283663880301,0.0047356692986405,1,False,1,0,0
0.0077737382984151,0.0567953805396536,0.0439717992730129,-0.0324483045279889,0.1054043729563758,0.004708222011845,1,False,0,1,0
0.0128697036477737,0.102879869323655,0.0645283776842168,-0.0030160256018222,0.1035724215856951,0.0046413930041627,1,False,0,1,0
0.0073652598555588,0.0565547216176424,0.0757440695902837,0.0286549954765509,0.0995398475694295,0.0046214775900214,1,False,1,0,0
0.0077169903800585,0.0507484014288373,0.0613942333018546,-0.2042458449897039,0.0498845427184284,0.0046922241456025,0,False,1,0,0
0.0077169903800585,0.0507484014288373,0.0613942333018546,-0.2042458449897039,0.0498845427184284,0.0046922241456025,0,False,1,0,0
